,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,label
1313,-0.0040356293,0.60011554,-0.23914438,0.43865806,0.005209446,0.15355203,0.17097312,-0.21542458,0.44785,-0.33870757,0.3587098,0.43400016,-0.17758235,-0.6546005,-0.09721036,0.19839971,0.0019798318,0.07704289,-0.06245289,0.28558603,0.25213954,0.4874081,-0.03484585,0.23393774,-0.6357885,0.8143258,0.016791914,0.27744448,0.27794686,0.041391224,0.24960333,0.20474309,0.47877526,-0.57036024,-0.055964563,0.23685774,0.07317707,-0.4271344,0.03647509,-0.1642679,0.5279114,-0.08441449,-0.37330619,0.4665472,-0.19265598,0.26478547,0.013575777,0.27374172,-0.18615976,-0.39495447,-0.50058186,0.31787777,0.24403772,-0.8049599,-0.6194109,0.4173484,-0.35553843,-0.16635934,0.42558843,-0.08338357,-0.5758423,0.22476232,-0.26113135,-0.52721584,-0.5898473,0.19752845,-0.22889598,0.1797602,-0.13324058,0.046973668,-0.25684598,0.028914973,-0.016093623,-0.6689365,0.29876187,0.10225701,-0.08773746,0.29811394,0.09322641,-0.26528344,0.18055403,0.06690544,0.17369756,-0.062014863,0.07511358,0.06587688,-0.4285521,-0.3846502,0.09231779,0.17909758,0.6444513,0.4931928,0.38318717,-0.4535368,0.53108764,0.25926438,-0.038833775,0.14447135,0.60920024,-0.039975878,3
1314,0.48574632,-0.12488367,-0.088456154,-0.16811298,-0.09441437,-0.3403689,-0.20947084,-0.06374848,-0.29649344,-0.2978357,0.0108921155,-0.12202625,-0.034933597,-0.21616164,-0.19572428,-0.10539181,0.26199716,0.4464195,-0.31685972,0.04890039,0.07374562,0.31561473,0.18910454,-0.13541834,-0.20290782,0.0034129738,-0.072495,0.10961127,0.3302448,-0.014365558,-0.029336289,-0.09502429,0.027648643,0.2890991,-0.07081891,0.28502867,0.05916664,0.3904135,0.12774356,0.09469111,-0.06667933,-0.2651281,0.39362133,0.034742445,0.029802456,0.10136631,-0.16431893,0.24815917,0.24510653,-0.3461937,-0.21873048,0.15507238,-0.32556522,0.056784224,0.016146172,-0.17877962,-0.10177888,-0.05433625,-0.27685905,0.27401432,0.11705045,-0.09036439,0.20177317,-0.0035324246,-0.20931213,0.16836329,-0.107787654,-0.02932066,0.071876004,0.023917008,-0.017457813,0.35947457,0.39219835,0.06111931,-0.3180812,-0.08549914,-0.10778683,-0.019755065,0.53919894,0.47776133,-0.053792074,-0.37290102,-0.23902588,-0.5558451,-0.2643171,0.30243528,0.008848205,0.30808595,0.2500902,-0.4048859,-0.050590247,0.17381518,0.5290931,0.44976053,-0.22634906,-0.019070016,-0.5576923,0.075317025,-0.04440753,0.47584766,3
1315,0.42909086,0.34681797,-0.2407881,-0.033639364,-0.0818467,-0.10868068,-0.009563103,0.07828772,0.10673459,-0.1899888,0.20895866,0.20180328,0.098734155,-0.45970765,-0.3421774,0.11841928,0.32816422,0.4968998,-0.15864444,0.04477446,0.23216185,0.2802929,0.13060167,0.1640181,-0.32530463,0.36596859,0.07426057,0.37093806,0.4224919,-0.13290447,0.16046265,0.107521206,0.33473635,-0.13354091,0.1723083,0.18501005,-0.011114165,-0.03415977,0.2688885,0.109953105,0.36884773,-0.43930697,0.010070723,0.27464902,0.06621534,0.06673524,-0.03327462,0.4075786,0.00040566176,-0.49964255,-0.239576,0.35174203,-0.12479784,-0.32152528,-0.2239922,-0.11077146,-0.33403498,-0.23490515,0.04672756,0.17534472,-0.17248216,0.21511155,0.08307422,-0.07193114,-0.2505701,0.24905461,-0.22622408,0.07945592,-0.09080903,0.25580227,0.037376195,0.34525615,0.33309975,-0.18413638,0.061461464,0.04181689,0.030568704,0.17336816,0.46876937,0.198596,-0.07122585,-0.054389216,-0.07684456,-0.44879106,-0.17707689,0.21681105,-0.17751512,-0.08038091,0.21922997,-0.16895407,0.24632217,0.35107192,0.51324004,-0.07369322,0.23914924,0.21317081,-0.38753211,0.22390074,0.30559608,0.2577847,3
1316,0.3009618,0.17946823,-0.30202103,0.17642455,0.14515957,-0.12747514,-0.09378648,-0.20633118,0.16902371,-0.43075544,0.3854135,0.09841229,-0.18428229,-0.5763792,-0.06011064,0.16975759,0.21212178,0.27879974,-0.12119965,0.3316028,0.057677686,0.48456776,0.026327271,0.20236892,-0.4443357,0.5947292,0.08715425,0.058371216,0.33170637,0.1709846,0.25965303,0.028406478,0.20060477,-0.13461193,0.0037487373,0.3591751,0.22614983,-0.023279564,0.075377606,-0.30078053,0.13788047,-0.1478287,0.019253265,0.16995218,-0.20194837,0.38431314,-0.052498393,0.26503524,-0.10419126,-0.5633561,-0.48520654,0.24780616,0.09543674,-0.43857458,-0.36002988,0.2227819,-0.33002576,-0.11166829,0.1250379,-0.0022260991,-0.22237264,0.09937062,-0.13144238,-0.30282748,-0.49159423,0.14833036,-0.075387344,0.0715403,0.0016257316,-0.081692584,-0.060588777,0.30613434,0.20643356,-0.32877508,0.07220405,0.17245096,0.028658897,0.27683216,0.4200436,0.14291593,-0.0022529736,-0.20944273,-0.032933623,-0.24001522,-0.04118553,0.17486271,-0.43295008,0.024760112,0.18530184,-0.19275674,0.3135675,0.56984705,0.58849764,-0.099532455,0.09728103,0.08203626,-0.3142931,0.05892957,0.3745113,0.29818386,3
1317,0.24630171,-0.040136427,-0.111070156,-0.14183967,0.04318686,-0.07313004,-0.19699442,-0.15764643,-0.16015057,-0.2725057,0.038326442,-0.13965711,-0.011943811,-0.09352185,-0.12282008,0.09373909,0.09510346,0.24035111,-0.035459463,0.16794549,-0.011714686,0.36087498,-0.011354479,-0.0080228895,-0.095584214,0.06343242,0.015963318,-0.012781039,0.12418622,0.09624085,0.025063723,-0.13511348,0.043474928,0.17006426,0.06549099,0.12665239,0.07538733,0.24234788,-0.016070811,0.0679252,0.1264384,-0.28185964,0.22997142,0.19274145,0.2116556,0.18253249,-0.101805374,0.29585186,0.03164773,-0.19433928,-0.1685817,-0.02505485,-0.1765796,0.07718325,0.105537415,-0.12955733,-0.15461548,0.12215137,-0.047417194,0.20587488,0.07477356,0.08589127,0.043345135,0.03695096,-0.15485255,0.004424155,0.013519857,-0.01130985,0.04102206,0.18486415,-0.014621794,0.0819021,0.2810866,0.10623988,-0.2074206,-0.05591649,-0.058402494,0.10152124,0.2627301,0.17617396,0.009342205,-0.07678383,-0.21839982,-0.24005346,-0.05664275,-0.009033965,-0.035421804,0.02492167,-0.11603542,-0.10122551,-0.09484867,0.035217877,0.28965423,0.23834485,0.025161088,0.07157418,-0.36866337,-0.1356713,-0.037813872,0.13280591,3
1318,0.43911147,0.44631442,-0.05210717,-0.0938209,-0.35170686,-0.2783667,0.33661947,0.28299215,0.21000162,-0.09005438,0.25201607,0.40075248,0.20534188,-0.6471993,-0.4557825,-0.010884347,0.6197291,0.6474037,-0.34270415,-0.19204575,0.25882098,0.17109177,0.324832,0.09108895,-0.48868203,0.413116,0.18840887,0.911013,0.5971755,-0.48593557,-0.09560071,0.26837692,0.64191604,-0.3562657,0.1544764,0.2099954,-0.37208983,-0.27285805,0.44319892,0.31875208,0.43980706,-0.4244229,-0.11949469,0.20589632,-0.13461056,-0.12021631,-0.08550405,0.32177025,0.0820534,-0.6095798,-0.15325472,0.8072993,-0.10974151,-0.49808335,-0.40743676,-0.061921902,-0.16272381,-0.5395667,0.11216301,0.019633302,-0.1793675,0.15701146,0.17193663,-0.19445917,-0.2871221,0.6529996,-0.39237916,0.08354323,-0.03741332,0.20301174,0.04297015,0.64954174,0.22929633,-0.26951903,0.33933982,-0.30891377,0.06829825,-0.035623208,0.6139093,0.17770228,-0.2719639,-0.27134308,0.045013294,-0.5677459,-0.34323987,0.5510145,-0.14983189,-0.026939422,0.67009664,-0.33422297,0.44311193,0.43288863,0.5469245,-0.2334148,0.23294036,0.20080647,-0.31336853,0.6605545,0.23543295,0.4541936,3
1319,0.34291607,0.3663004,-0.22885984,0.25641236,-0.12053631,-0.108695686,-0.06832491,-0.11461829,0.05231244,-0.31770468,0.12661478,0.26845038,-0.13844429,-0.508222,-0.22219987,-0.04688542,0.06263675,0.32268742,-0.32821745,0.1262609,0.36148268,0.39147863,0.14705512,0.008823782,-0.5268742,0.4432375,-0.19549467,0.18383357,0.41099,-0.008916818,0.20529702,0.120419145,0.24706432,-0.14945483,-0.16985491,0.31920093,0.14538291,0.02393443,0.15051223,-0.0148849785,0.25450885,-0.18986657,0.018133357,0.30666414,-0.11552864,0.11180551,-0.060797356,0.29943717,0.14233309,-0.39721727,-0.4410817,0.23291074,-0.12961885,-0.49889284,-0.42385128,0.10455085,-0.31110197,-0.17967212,-0.023207814,0.21967436,-0.37545925,0.0297471,0.02932204,-0.3247664,-0.45834193,0.16747229,-0.2994711,0.11872052,-0.12101783,0.026680935,-0.21580262,0.18013147,0.2614729,-0.4726438,-0.1251951,0.14223057,-0.20439105,0.15539101,0.36048296,0.20536351,0.18527776,-0.1479726,-0.010835908,-0.48810974,-0.16189331,0.25623912,-0.17420068,-0.030097723,0.24687847,-0.12453149,0.41356194,0.3907355,0.5739952,0.074985184,0.17447731,0.15977535,-0.38990828,0.1555298,0.4579162,0.2677884,3
1320,0.49291778,0.39677247,-0.2945024,0.03752536,-0.19896126,0.1296258,-0.4819607,-0.02264084,-0.37694815,-0.08737961,-0.40608642,0.10142457,0.091805615,0.084487475,-0.47725925,-0.112424515,-0.32550007,0.3749702,-0.24468617,-0.043631323,0.65522397,0.22453204,0.07328715,-0.1527068,-0.106322974,-0.16817929,-0.5687933,-0.17423326,0.2543913,0.0145576,0.31142342,-0.028791763,-0.0770078,0.2910825,-0.076347575,0.017531145,0.28402454,0.497856,0.13240738,0.43364075,0.41717705,-0.57372993,0.29829565,0.56516564,0.6146599,-0.204228,-0.0076651573,0.579429,0.36898294,0.042899452,-0.16351658,-0.374096,-0.6348812,0.035446554,0.10393715,-0.51390564,-0.45043278,0.14200981,-0.38295037,0.83006847,-0.27184483,0.14720406,0.31225482,0.19187903,-0.01876469,-0.30102092,-0.33418268,0.10986929,-0.3320506,0.5789086,-0.1979485,-0.31531143,0.60566026,-0.12039539,-0.7596659,0.36512423,-0.43275946,0.17040905,0.15480623,0.38531083,0.49055767,0.34059328,-0.2872059,-0.7251883,-0.18057068,-0.13424028,0.3649967,-0.19180062,-0.36117798,0.15155046,-0.026592799,-0.2437263,0.35624525,0.5932283,0.29569662,0.33069357,-0.6575129,-0.2637238,0.3550442,-0.06994125,3
1321,0.41368794,-0.08213705,-0.11067581,0.28885284,-0.030699462,-0.64190006,0.13512248,-0.23893255,0.13367182,-0.63745666,0.5617445,0.14702709,-0.43312153,-0.977786,0.090919755,-0.15285459,0.5503997,0.38964474,-0.5847942,0.27902734,-0.06057772,0.55661213,0.328028,-0.01997596,-0.83153886,0.7658254,0.1115788,0.3621109,0.6008046,0.042994067,-0.00201869,0.110804975,0.30540258,-0.1729036,-0.38482293,0.75479174,0.095917195,-0.037771236,0.15943684,-0.5087766,-0.32206005,0.24529162,0.12864873,-0.22670656,-0.9030677,0.46406266,-0.21917126,-0.0670445,0.12549299,-0.8700253,-0.7081214,0.7619157,0.1710059,-0.69936895,-0.74567735,0.58478135,-0.038406834,-0.43903965,-0.0067935735,-0.2838681,-0.18102965,-0.32755795,-0.09512284,-0.7168218,-0.84301424,0.61842257,-0.17941323,0.02612324,0.22806582,-0.71994257,-0.17600624,0.86778164,0.072687276,-0.5722946,0.20070726,-0.12037465,-0.007402897,0.0062850565,0.80787754,0.40972847,-0.2038753,-0.9733626,0.093776405,-0.46476355,-0.2903653,0.8120081,-0.60593265,0.5574417,0.99999994,-0.74463516,0.5812669,1.0,0.9443746,0.012555601,-0.41057932,-0.2149567,-0.3710911,0.5238381,0.29272613,0.9364095,3
1322,0.07666275,-0.02020586,-0.13268629,-0.2662671,0.27533326,-0.031380847,0.120362096,-0.10063618,0.29527527,-0.29304424,0.52769434,-0.120563455,0.08514173,-0.36625078,-0.0139202755,0.48053458,0.5071253,0.2386016,0.30774456,0.31641293,-0.41088572,0.4045607,-0.14035514,0.38520128,-0.08684795,0.46472308,0.61871636,0.2888903,0.09269599,0.069346264,-0.009876192,-0.08477746,0.34329873,-0.18657789,0.47307903,0.08561474,-0.12438841,-0.23406513,0.012022374,-0.16792625,0.26897502,-0.30221882,-0.08070151,0.09928827,0.04103358,0.4402208,-0.053869203,0.267832,-0.44642878,-0.5121328,-0.13179803,0.3541369,0.2910507,-0.08830592,0.021662243,0.10340573,-0.15631835,-0.012468219,0.4363718,-0.29829407,0.17955874,0.34202144,-0.22187203,-0.013404161,-0.20374852,0.2573258,0.21653208,-0.030855218,0.18614742,0.1643901,0.25125182,0.3846345,0.058206208,0.19822547,0.4897768,-0.23708886,0.3914724,0.23393378,0.32264712,-0.16200581,-0.41254893,-0.08030654,-0.09230411,0.1976326,0.105136305,-0.03352087,-0.46588236,-0.12463574,-0.024593152,-0.11203945,-0.008520491,0.3517119,0.22047658,-0.4271236,0.1952484,0.08032812,-0.059372216,0.036227047,-0.09406833,0.09913701,3
1323,0.19304729,0.25175184,-0.38874412,-0.080656365,0.31975937,0.23016568,-0.22021589,-0.141689,0.193708,-0.24647889,0.3010308,-0.04476578,0.08225952,-0.21185973,-0.15536295,0.48733166,0.093595855,0.2188359,0.33019108,0.3606743,-0.024438506,0.40233392,-0.22751677,0.40857714,-0.031235863,0.3960824,0.24229637,-0.10370579,0.07562103,0.23710248,0.3568827,-0.08593872,0.13852215,-0.06677692,0.43476588,0.0047879256,0.2207714,-0.025978211,0.0057052965,-0.11632049,0.45940554,-0.4888719,-0.03814564,0.39314777,0.37603116,0.35030842,0.056170046,0.5024301,-0.3575681,-0.34776556,-0.20784725,-0.089402765,0.07615636,-0.09342732,0.06940794,-0.10489821,-0.47677714,0.15502279,0.27316147,0.12085576,-0.07909776,0.46211788,-0.16168799,0.11498913,-0.13375008,-0.15342309,0.10412043,0.05779388,-0.08583291,0.43865684,0.14452752,-0.031162284,0.28631055,0.055659935,0.080082476,0.25498044,0.18009397,0.44697368,0.15759967,-0.086615235,-0.011862099,0.33878183,-0.16897061,0.025962554,0.16124734,-0.32485473,-0.31178916,-0.34800977,-0.44304082,0.17563011,-0.021039333,0.19877833,0.24514726,-0.23203892,0.4339498,0.2717115,-0.23210953,-0.28324234,0.25231892,-0.17286141,3
1324,0.30831188,-0.34305608,0.013599917,-0.22286329,-0.009205431,-0.2923363,-0.2624334,-0.21848604,-0.39802638,-0.34871554,-0.05361614,-0.3104875,-0.103857994,-0.014294393,-0.036259532,-0.087713055,0.13233477,0.25056672,-0.20246586,0.13857692,-0.11507705,0.3757652,0.080577955,-0.21495174,-0.078186154,-0.13177688,-0.0551427,-0.080595195,0.1241598,0.1161571,-0.13766603,-0.23109387,-0.10048002,0.4038527,-0.117624596,0.2352,0.070326656,0.47798628,-0.06525823,0.056189865,-0.18103385,-0.14224799,0.465647,-0.0060813725,0.09396487,0.1924835,-0.20318362,0.16043632,0.21307622,-0.15805715,-0.17133424,-0.036763124,-0.29232347,0.26121512,0.19141218,-0.1350216,0.02797037,0.15823306,-0.25670028,0.22333913,0.25685304,-0.14794841,0.13336492,0.027950093,-0.16879176,0.049869053,0.055090487,-0.08187499,0.16775921,-0.026881326,-0.051233515,0.19466293,0.3015853,0.22313276,-0.39515027,-0.19278501,-0.13579383,-0.062380858,0.37576422,0.38358712,-0.028801002,-0.3764726,-0.29359773,-0.35190588,-0.1589154,0.15133885,0.058525834,0.32875657,0.043742,-0.33013695,-0.22747782,-0.008475392,0.3518985,0.5520529,-0.3154027,-0.101305485,-0.47925434,-0.12603787,-0.2617215,0.36350015,3
1325,-0.031177469,-0.32980028,0.19137566,-0.020093044,-0.06877197,-0.20259383,-0.08876252,-0.4057272,-0.3191847,-0.41461563,-0.085835256,-0.23697151,-0.26927975,-0.0067519937,0.14506134,-0.15954724,-0.07149619,-0.054663025,-0.20906287,0.19569665,-0.17048109,0.47249192,0.02372922,-0.34178337,-0.22939657,-0.041091528,-0.118279055,-0.06333682,-0.024015311,0.14155543,-0.29501835,-0.21387936,-0.021318674,0.20763087,-0.35404977,0.24185897,-0.02091609,0.29644665,-0.26013216,0.0231556,-0.17154872,0.15477532,0.30280665,0.048905402,-0.06360045,0.23335528,-0.24180141,-0.017110065,0.20828688,0.046412915,-0.23734851,-0.04485698,-0.1395074,0.10156526,0.03967265,0.16754286,0.20244713,0.23413363,-0.08542375,0.053283907,0.12713721,-0.25850806,-0.016789798,-0.2439335,-0.32860023,0.08562127,0.06428347,-0.063321024,0.22090486,-0.19945714,-0.27847522,-0.0074374005,0.028792439,0.031124007,-0.30795163,-0.38702366,-0.2791547,-0.15398985,0.10546702,0.10528183,0.09924494,-0.41802418,-0.16229656,-0.1161169,-0.049487118,0.11953971,0.04969079,0.23040968,0.019320667,-0.16182134,-0.06878516,-0.08945737,0.16987666,0.4601262,-0.25732183,-0.1471806,-0.24490747,-0.1401415,-0.29309112,0.21560413,3
1326,-0.004700966,0.14655307,-0.013753518,0.11303477,-0.026415274,-0.038830355,0.12347217,-0.22824503,0.13687725,-0.33306494,0.21374938,0.10610357,-0.13699687,-0.36835548,-0.013125217,0.08985428,0.11104807,0.07880351,-0.07655655,0.20787883,-0.026942154,0.44179735,-0.00088674214,0.022528216,-0.39584398,0.41351297,0.093669534,0.24548638,0.14969589,0.017354473,-0.06044838,0.01596415,0.31539333,-0.23659943,-0.0716046,0.20283683,-0.0716057,-0.15356311,-0.054515414,-0.039064556,0.23267977,-0.036660716,-0.08224527,0.233422,-0.117158085,0.24211764,-0.10603516,0.14887883,-0.066286445,-0.25007325,-0.30333352,0.2562495,0.10057241,-0.34200472,-0.26602212,0.26037318,-0.06966753,-0.02997014,0.24264628,-0.0911637,-0.16238703,0.054723375,-0.14005174,-0.33421642,-0.4120898,0.23158547,-0.062400177,0.047176998,0.06946941,-0.020076456,-0.17037757,0.120668605,-0.0036674235,-0.24326986,0.14457062,-0.21899387,-0.06991168,0.07087733,0.15407887,-0.11425181,0.007320747,-0.17217411,0.013292052,-0.05214473,0.005525145,0.11651142,-0.23201355,-0.1001834,0.107268065,-0.023493618,0.27428865,0.23581451,0.2616317,-0.12123819,0.17231849,0.072058596,-0.10578252,0.0858424,0.10953832,0.10469018,3
1327,0.6531396,0.06485984,-1.0,-0.23725465,1.0,0.20391613,-0.7371895,-0.17601417,0.31519994,-0.44981956,0.8013437,-0.37989312,0.08718566,-0.40694526,-0.102846935,1.0000001,0.37254855,0.5005328,0.69585025,0.807401,-0.2748412,0.52995074,-0.43394804,0.99999994,0.23118055,0.6966508,0.60290235,-0.69322515,0.16169885,0.74921346,1.0,-0.26118603,-0.20022404,0.24817607,0.96519333,0.14170843,0.836288,0.23118056,0.103206486,-0.776368,0.27011126,-0.8148169,0.18422364,0.21129394,0.45562276,0.8742184,0.19724527,0.78138715,-0.7858654,-0.9423387,-0.40933296,-0.3011622,0.2547518,0.068908,0.26173434,-0.255233,-1.0,0.2555435,0.24344598,0.1299916,0.12076418,0.7687565,-0.304985,0.4528494,-0.092787094,-0.49608624,0.4407278,0.021296559,-0.0938306,0.47206092,0.6228506,0.26249927,0.66384584,0.32968467,0.10399936,1.0,0.67360955,1.0,0.5728447,0.23401666,-0.24552622,0.45407665,-0.3839581,0.07781042,0.2971378,-0.56518686,-0.8408219,-0.2016761,-0.70706415,-0.044504628,-0.30554923,0.7445598,0.6556132,-0.360881,0.32032853,0.27204588,-0.5123411,-0.64199173,0.49542296,-0.0122628305,3
1328,-0.12759888,-0.19248448,0.122269705,-0.52514863,0.10434261,0.21443665,-0.086546436,-0.14367618,-0.1835499,-0.07429968,-0.10065306,-0.3774868,0.24548301,0.40059787,-0.08018293,0.32674047,0.037153427,0.014870527,0.4272962,0.12213092,-0.34865615,0.2730779,-0.2580208,0.018973812,0.35201207,-0.28409243,0.29950392,0.026594594,-0.28618756,0.041929737,-0.26522714,-0.3043627,0.07198694,0.1962102,0.41078174,-0.28260475,-0.23710287,0.14371786,-0.22072196,0.3800252,0.35190186,-0.42344955,0.1513998,0.30214489,0.70500445,0.118533686,-0.09496786,0.3261177,-0.20314014,0.2065208,0.25388482,-0.24075061,-0.12445283,0.55737954,0.6241679,-0.33964804,0.042364858,0.43371245,0.20103936,0.10926907,0.40952814,0.3162425,-0.016838785,0.3847195,0.22618791,-0.113789275,0.28577092,-0.09649573,0.1407583,0.5846757,0.14032122,-0.23805067,0.12556295,0.64548934,-0.057203166,-0.4456091,0.08397335,0.025472835,-0.124133416,-0.22657323,-0.1373144,0.281571,-0.32052875,0.23324838,0.16084719,-0.44148016,0.18006614,-0.28244138,-0.65483004,0.24311027,-0.5075028,-0.53360313,-0.29354087,0.10179141,0.23715517,0.13262175,-0.09360919,-0.38837153,-0.53807575,-0.34170496,3
1329,0.12539849,0.6357222,-0.36767054,0.7520479,-0.046715103,0.18256618,-0.21359292,-0.41105372,0.1365102,-0.4457767,0.036258638,0.44042653,-0.41668153,-0.52934515,-0.092144646,-0.07508627,-0.49123627,-0.016652832,-0.33320653,0.33938333,0.63259304,0.5663637,0.0028528406,-0.019408911,-0.74436116,0.6708897,-0.57103366,-0.21886402,0.2977347,0.26741943,0.48420262,0.15878007,0.1396656,-0.3002025,-0.48485628,0.36759236,0.48064327,-0.019254528,-0.056845367,-0.2121554,0.37000552,0.02822642,-0.14252679,0.5829052,-0.14734212,0.2089573,0.010350108,0.3014893,0.15667075,-0.18590328,-0.7251423,-0.1245241,-0.052995034,-0.82213247,-0.6852333,0.3781447,-0.4880523,0.0062436014,0.04850898,0.3392352,-0.82047826,0.0058980277,-0.15601663,-0.6128198,-0.6998944,-0.15550055,-0.3778804,0.23560458,-0.3028387,-0.051901348,-0.5574767,-0.32118666,0.16727886,-0.93518263,-0.3386319,0.50830245,-0.50256395,0.33862814,0.0026044662,0.0035188496,0.67711174,0.106828064,0.10136163,-0.37871566,0.02503164,0.010238413,-0.22173932,-0.28545365,-0.071518295,0.2490487,0.67736775,0.38943964,0.53937864,0.072613575,0.41747397,0.2555581,-0.3025803,-0.13306636,0.8738598,-0.047496438,3
1330,0.0011226386,0.50891435,-0.07666476,-0.04656902,-0.1114778,0.24545884,0.1896562,0.03195952,0.25772446,-0.04849063,0.106343105,0.26327297,0.20604873,-0.21824142,-0.30572775,0.26350075,0.107834935,0.1977066,0.14252824,0.026394531,0.1613286,0.25995436,-0.067204975,0.18698815,-0.20210499,0.31626913,0.15838747,0.46199948,0.13138434,-0.19580117,0.008498192,0.10660164,0.49055007,-0.37968293,0.28982043,-0.10934825,-0.23934604,-0.32332376,0.09036901,0.33219045,0.7166098,-0.43983015,-0.2727621,0.5275463,0.3394609,-0.014213782,0.010915369,0.416032,-0.18164824,-0.1425421,-0.041662928,0.2225842,0.007838279,-0.28479338,-0.10090923,-0.07367636,-0.2411651,-0.05534284,0.37240872,0.073791645,-0.22313966,0.40462998,-0.05538702,-0.04199744,-0.12221508,0.17189643,-0.15398782,0.10116514,-0.11889608,0.5309734,-0.029828891,-0.056188338,0.09376354,-0.11634949,0.253232,-0.19250408,0.010808572,0.15693471,0.012679255,-0.2944235,0.0029262304,0.323475,-0.0047555864,-0.04673615,0.041728124,-0.12272922,-0.061289698,-0.5094919,-0.18078208,0.28030092,0.22235204,-0.021278037,0.050501958,-0.34940952,0.62114036,0.34802878,-0.054477625,0.08696133,0.18383127,-0.24145769,3
1331,0.21207285,0.6275789,-0.69293094,0.60278755,0.41434819,0.30650687,-0.32146803,-0.39191628,0.44448894,-0.50435436,0.48081183,0.29887968,-0.31417415,-0.6801637,-0.042551324,0.42507356,-0.22736348,0.079780824,0.107544124,0.62931854,0.3413876,0.63310784,-0.22178425,0.49921995,-0.5484195,0.9883965,-0.10180758,-0.3855592,0.263081,0.5086873,0.810734,0.09397237,0.12891182,-0.34897387,0.043818824,0.32416448,0.6782535,-0.16022678,-0.017493663,-0.58838576,0.46383816,-0.20693105,-0.23812482,0.54215413,-0.057413906,0.5613015,0.13520995,0.48072994,-0.33566317,-0.552239,-0.753184,-0.12682071,0.26108637,-0.7934081,-0.5716733,0.36479557,-0.7861503,0.04765472,0.3233379,0.13562532,-0.6954605,0.3685642,-0.37122416,-0.4095397,-0.6390562,-0.27428114,-0.102919705,0.2216132,-0.28122306,0.08572624,-0.18593054,-0.15494797,0.2420148,-0.7249623,0.015402332,0.8095703,-0.041794658,0.7141994,0.13164125,-0.09495503,0.39952984,0.32157305,0.050412536,-0.07516782,0.22592485,-0.24532388,-0.6504364,-0.4184745,-0.31336623,0.26846927,0.5494605,0.7113712,0.61013067,-0.36576065,0.5714764,0.32604566,-0.24795297,-0.29931745,0.9790885,-0.13350849,3
