,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,label
964,0.13931602,-0.07767014,0.11711968,0.013419636,0.11234993,-0.30345422,-0.2289604,-0.045947388,0.15357676,-0.15137787,-0.18052623,0.024801426,-0.33729243,-0.16979083,-0.20989622,0.23447911,-0.1782618,-0.05529158,0.21072985,-0.07257308,-0.53467953,0.46579388,-0.26359048,-0.03053926,-0.13353485,0.1508986,-0.07764354,0.33901963,0.23766729,0.101567924,-0.67529,0.053421408,0.57500374,0.21361962,-0.49618122,-0.47205502,-0.09599741,0.039756738,-0.22394758,0.64114535,0.34957495,0.15149969,-0.23694637,0.5976882,-0.13303566,0.21116355,-0.31153312,-0.16249248,0.51885325,0.08443252,0.19736284,0.19186756,-0.13864157,0.14038846,0.26475424,0.24655846,0.45724013,0.3366139,0.16740789,-0.27912676,-0.10401324,0.13524488,-0.24264799,0.27889335,-0.4627109,-0.11901215,-0.17213464,0.43170416,0.11482148,0.18452278,0.038931042,-0.43589494,0.020542946,0.17089081,-0.38771266,-0.2870592,-0.3483616,-0.38726768,-0.07967058,0.052460447,0.031773105,0.03243757,-0.2924726,-0.15634292,-0.34660152,0.0690644,0.33835888,0.099663675,-0.38106087,0.0647813,0.16633612,-0.31314206,-0.23819834,0.2436229,-0.05714038,0.42815155,-0.337441,-0.19858733,-0.3881572,-0.20943634,2
965,-0.20863557,0.121037625,-0.10310435,-0.1150054,-0.3201431,-0.0038402192,-0.43791503,-0.5227048,-0.19950122,-0.48481363,0.05144924,0.16050567,-0.3407478,0.26608166,0.1198359,-0.3901825,-0.115651704,-0.3302481,0.44173196,-0.13015668,-0.3317371,0.10113132,0.1978228,-0.11886671,0.110364765,-0.25523722,-0.054402977,0.017843395,0.40532148,0.09310207,-0.45132822,-0.16835853,0.24784806,-0.10613352,-0.050109208,0.041540924,-0.42550206,0.118288316,-0.30258375,0.3224601,0.43565762,0.20604649,-0.25059518,0.3074162,0.21879828,0.3968639,-0.36841974,0.121166006,0.09164571,0.1565655,-0.11195187,-0.10969512,-0.15776587,-0.051680025,0.3362821,0.06503599,-0.05692184,-0.11257544,0.48461527,0.09998852,-0.0030202065,0.15800802,0.06982758,-0.020616986,-0.40761828,0.06936307,0.1105807,-0.07524894,-0.029614888,-0.28533825,-0.28539658,-0.09288181,-0.2819467,0.16947429,0.09879337,-0.47683716,-0.50345767,0.18242374,-0.14435253,-0.16058601,0.24638508,0.4689687,-0.24805629,-0.030212637,0.14245561,-0.35211447,0.38559973,-0.1401631,-0.18245348,0.26359057,0.10077348,-0.41047418,0.072647534,0.19855712,0.27646393,-0.09053597,-0.35529527,-0.22288172,-0.16251399,-0.3480337,2
966,-0.35230547,-0.08437971,-0.05650744,-0.17544585,-0.28445962,0.4069149,-0.051040888,-0.391778,0.10092974,-0.30009875,-0.30683118,0.19980969,0.099407606,-0.025038436,0.013244495,-0.16464065,-0.34166387,0.057558753,0.30953833,0.3705925,0.017168306,0.32758644,-0.10189431,0.028721377,0.17598718,0.019757036,-0.23421648,-0.00046987832,0.2301088,-0.21985994,-0.27232954,-0.05704147,0.054027885,-0.22844379,-0.09317247,0.046100885,-0.19340372,0.26741305,-0.3177672,0.028382897,0.20970789,-0.4147518,0.14953592,0.4316311,0.35560703,0.11438299,-0.17029983,0.10005979,0.13036796,-0.06185329,0.23131585,-0.23667094,-0.01244057,-0.12469089,-0.10181886,0.21722196,0.0987702,0.022904187,0.3380099,-0.2804413,-0.051043537,0.26837438,-0.24929182,-0.30018246,-0.34432486,0.23873365,-0.14636624,0.13084815,0.278238,-0.10179296,0.00051626563,-0.07089001,0.009938237,0.3668959,0.16610508,-0.6477371,-0.24463184,0.11946578,0.045531303,-0.07203993,-0.29101354,0.38077283,0.12752244,-0.31973606,0.09138722,-0.15644978,0.17119358,-0.23499356,-0.18375942,0.05528805,0.35663313,-0.19808303,-0.20946063,0.21507773,0.47642463,0.0039744377,-0.18206334,0.21656752,-0.3287475,0.061267972,2
967,-0.50072527,0.18936606,0.033490717,-0.1216663,-0.3904212,0.30992758,0.17391904,-0.35882622,-0.24452104,-0.38440785,0.030665562,-0.15019396,0.023842745,0.1596423,0.056191474,-0.1739265,0.050610557,-0.008499287,0.0021631494,-0.078806534,0.14887814,0.18428287,0.2157179,-0.3526345,-0.08010266,0.038077705,-0.050440885,0.18828996,-0.17878217,-0.12851061,-0.14205988,-0.17739561,0.100974664,-0.37452963,0.20189843,0.39528888,-0.422419,-0.08199504,-0.019646004,0.16709425,0.30786195,-0.096874885,0.26852635,0.13882506,0.55332434,0.04841982,-0.26195717,0.52379215,-0.31776655,-0.08835854,-0.20249328,-0.32788312,-0.10514776,-0.24050216,-0.026356883,0.1364515,-0.18766621,0.098579854,0.24394533,0.33850804,0.22241461,0.29235587,0.11775179,-0.3910936,-0.15994954,0.2991994,0.061315365,-0.14583948,0.20660697,0.015863985,-0.31322354,0.07769208,-0.14549512,0.18888538,0.14053303,-0.57387245,-0.18867622,0.13266833,0.062352844,-0.4268783,0.18052645,0.1476642,-0.16852614,0.21465635,0.1521411,-0.24384683,0.11951465,-0.18957534,-0.18782435,0.23262858,-0.19305071,-0.0817761,-0.07477637,0.13700724,0.31532896,-0.2671407,0.15291813,-0.08531528,-0.0037556887,-0.08871792,2
968,-0.12511988,-0.36047307,0.3689277,-0.5380678,0.5133324,0.3951911,0.15089929,0.20499697,0.4191177,0.3261673,-0.3943577,-0.40356773,-0.210095,-0.5148605,0.109055996,0.8222034,-0.2779374,0.62802273,0.094063744,0.6170825,-0.3653319,0.9544227,-0.68489224,-0.4770629,-0.40240836,0.707589,-0.5041965,0.6207249,-0.2873434,-0.483391,-0.670993,-0.37102127,0.5859548,-0.110858455,-0.5844294,-0.57195723,0.18018407,-0.23443604,0.403121,0.5470128,0.06836222,-0.6003921,0.48472443,0.54172945,-0.3340125,0.0918991,-0.034639448,-0.25976324,0.5540222,-0.3145555,0.51774126,0.27539903,-0.42757848,0.42304492,-0.53727245,0.49723765,0.56265384,0.8925359,-0.16282317,-0.15695779,-0.24868396,0.0047934838,-0.12717691,0.26195046,-0.2869131,0.3461562,-0.5102843,0.6244569,0.5685501,0.6554103,0.19183102,-0.64159954,0.53676075,0.1103578,-0.48704407,-0.21955979,0.3432489,-0.46446544,-0.0030986108,0.3427671,-0.27158794,-0.5474808,-0.43332946,-0.46009812,-0.2289247,0.49140304,0.3653729,-0.07940761,-0.3431339,-0.1732474,0.3861261,-0.29076424,-0.6426636,0.60004216,0.4098528,0.7186786,0.09934507,0.53418577,0.032072634,0.58262867,2
969,0.054942995,0.005241398,-0.17051506,0.0366237,-0.07936567,-0.37234232,-0.72581524,-0.36332077,0.07469013,-0.46020392,-0.06338739,0.2511586,-0.60709417,0.066937745,-0.08497376,-0.16910075,-0.26981413,-0.3948104,0.65859294,-0.26057523,-0.7957284,0.21088041,-0.043316666,0.098665446,0.1709958,-0.12053138,-0.097562246,0.10438173,0.6867355,0.28573313,-0.82611126,0.03707234,0.56418484,0.1917558,-0.47046363,-0.42598146,-0.2847109,0.20198172,-0.44957972,0.6380999,0.5030547,0.45364493,-0.52988535,0.62874275,-0.07723817,0.52601945,-0.5328591,-0.19026005,0.5502269,0.14974973,0.15796378,0.014543857,-0.1306757,0.042862315,0.56772226,0.2869646,0.33029073,0.044742085,0.5180448,-0.32324657,-0.1017411,0.2872461,-0.2253122,0.33961624,-0.7056197,-0.20768136,-0.03347713,0.37194717,0.0048426986,-0.30535388,-0.020104334,-0.38529262,-0.27696797,0.34335497,-0.20993204,-0.3600633,-0.68783426,-0.12811638,-0.16149715,0.022597238,0.15892673,0.5730852,-0.37244353,-0.15304261,-0.23652744,-0.25731236,0.56798303,0.12626612,-0.4357663,0.2083084,0.26061922,-0.46204942,-0.15041533,0.27971968,0.014718026,0.2420764,-0.6021968,-0.38906226,-0.4362334,-0.50122535,2
970,0.21715662,0.22118105,0.13080229,0.2649816,-0.087328926,-0.7045368,-0.22103834,-0.099633195,-0.21841241,-0.36021248,0.15527675,-0.050263595,-0.45112935,0.102332555,-0.30529618,0.009956052,0.16104327,-0.3830192,-0.00035897456,-0.65687585,-0.52124137,0.18724434,0.11597708,-0.13060018,-0.25709713,-0.09063882,0.25226912,0.3753593,0.15401931,0.4091953,-0.584445,0.123193726,0.61976016,0.28987673,-0.26770312,-0.2275661,-0.35080868,-0.11275397,-0.25825277,0.80133265,0.5298586,0.68893355,-0.48603392,0.400899,0.021032006,0.20880803,-0.4490157,0.12891877,0.2199006,0.28489518,-0.2634917,0.1881303,-0.11036311,0.0059783803,0.6542744,0.023066837,0.22501947,0.16753386,0.19959053,0.13674387,0.11184084,0.11163345,0.005756622,0.26920635,-0.3652335,-0.27968243,0.120322555,0.12723286,-0.17218962,0.13241467,-0.27118474,-0.26853096,-0.271387,-0.015263502,-0.39654985,-0.2208723,-0.57025677,-0.37143,-0.13432348,-0.2763694,0.516453,0.023126245,-0.4505097,0.32485202,-0.34299308,-0.12379657,0.280416,0.18853006,-0.35605693,0.27568516,-0.30902103,-0.28111768,0.07722286,0.03330782,-0.38163126,0.16661948,-0.30823794,-0.7074653,-0.31597626,-0.6335942,2
971,0.23429218,-0.06985012,0.34067115,-0.27748597,0.02433166,-0.085898966,-0.15654132,-0.23248047,-0.1774376,-0.010053873,-0.06018314,0.09120997,-0.17456055,0.09201571,0.124947324,-0.043116026,-0.05890559,-0.08000122,0.036338963,0.26827103,-0.2130101,0.42441905,-0.10764844,-0.20626593,-0.2869646,-0.24709967,0.012358932,0.18830143,0.1677226,-0.084789455,-0.3547256,-0.29117745,0.2802609,0.13975576,-0.18908986,-0.26860213,-0.14494537,0.0127593735,-0.14532472,0.35581693,0.27060652,-0.117587745,-0.24925366,0.25987023,-0.2198174,0.20216826,0.046110973,-0.22434494,0.32849997,0.4117584,-0.099324994,0.5244176,-0.2949443,0.392896,0.10348286,-0.2987127,0.1219323,0.059854083,0.10131726,0.15887782,-0.29012987,-0.47888094,0.20023887,0.1851134,-0.06511265,0.10190784,0.009973697,-0.17714922,-0.20192131,0.28713965,-0.32780042,-0.25837874,0.121133186,-0.3663915,-0.11921729,-0.24437186,-0.14521629,-0.052388888,-0.29459056,0.18784362,0.1732428,-0.2500708,-0.14131832,-0.32124376,0.18291636,0.092956275,0.2010417,-0.31448984,0.12940302,0.05811554,0.23608844,-0.5890393,0.29127982,0.16868514,0.25861707,0.33427095,-0.41360575,0.07690641,-0.08570135,-0.032655712,2
972,-0.16432157,-0.0078114457,-0.13896722,-0.01573947,-0.37716585,0.087524876,-0.32303002,-0.505751,-0.0006939024,-0.4546776,-0.21160862,0.3988894,-0.04548582,0.12538171,-0.05325149,-0.40097183,-0.32601175,-0.2445317,0.43102115,0.13828138,-0.15937962,0.15729196,0.03365334,0.19999826,0.27192044,-0.25089538,-0.08379904,-0.119719416,0.5264506,0.021591917,-0.34619015,0.05165471,0.094393626,-0.044449754,-0.12155007,-0.018317427,-0.28262746,0.38037524,-0.56488,0.111161694,0.33238342,-0.08931638,-0.22503284,0.46742284,0.3020689,0.24307051,-0.26351595,0.016816095,0.22054526,0.1576124,0.12041463,-0.15770005,0.041398212,-0.13075249,0.24661085,0.07747151,0.08639738,-0.20526463,0.4839774,-0.32991353,-0.07611019,0.21750337,-0.25288188,-0.17768066,-0.431914,0.036083557,-0.011910146,0.051011257,0.041931223,-0.29650173,-0.07381278,-0.053879127,-0.17831953,0.322131,0.17618096,-0.6185028,-0.52588284,0.15486774,-0.054787405,-0.083266996,-0.14111859,0.59361583,0.13301745,-0.28128862,0.072337195,-0.3013077,0.22771329,-0.1811101,-0.163795,0.14025044,0.34693232,-0.31500724,-0.003106841,0.11480607,0.3148853,-0.0301124,-0.45368853,-0.05154962,-0.4704272,-0.25273973,2
973,0.36053163,0.05690083,0.2740967,0.07344937,-0.30981553,-0.31970298,-0.06661953,-0.35360986,-0.31965613,-0.21571508,-0.0695415,0.41324222,0.113725424,0.24182911,-0.14290828,-0.40148237,-0.030431934,-0.34586108,-0.121984474,0.09513959,0.050180145,0.17359859,0.09745219,0.15291747,-0.13376072,-0.585867,0.29975992,-0.044078767,0.33477208,0.11957085,-0.09343423,0.040205948,0.053464144,0.27975708,-0.012453318,-0.06722733,-0.23620369,0.26885942,-0.58795536,0.1608482,0.31652617,-9.7349286e-05,-0.5074966,0.25236943,0.05958149,0.037464887,0.0686762,-0.094897866,0.19128512,0.6633631,-0.26715675,0.45378286,0.00037731975,0.15740398,0.38758954,-0.56603104,0.02197364,-0.33764377,0.1938161,0.0040763468,-0.20539984,-0.46701032,0.04602739,-0.06116188,0.0048346072,-0.08388424,0.17399181,-0.39480817,-0.44182897,0.13407171,-0.39160937,0.0025317222,-0.06180141,-0.36600336,0.06347522,-0.39707515,-0.4312287,0.028246082,-0.26218465,-0.01541017,0.13341635,-0.008388007,0.26038843,-0.23097807,0.1867379,-0.0880266,-0.058944583,-0.34229046,0.2419866,0.11586691,0.15111902,-0.48412654,0.58104795,-0.1612457,0.06094688,0.1066356,-0.5828921,-0.17035168,-0.42189777,-0.3405495,2
974,0.32914773,-0.039914086,0.48169658,-0.10241358,0.12693232,-0.27377716,0.15691966,0.035642564,-0.13393638,0.0978443,-0.0793051,-0.08532542,-0.07326354,-0.07021425,-0.11807256,0.24888808,0.070377424,0.042217255,-0.29218426,0.10224794,-0.14024475,0.5253736,-0.19725138,-0.24313796,-0.489868,-0.031545814,0.12053466,0.4034906,-0.12358295,-0.037453342,-0.32624283,-0.12797664,0.4000517,0.23777252,-0.2480688,-0.3135211,-0.069855824,-0.12286982,-0.05475446,0.5064939,0.24922511,-0.057723094,-0.16011079,0.29529104,-0.20316452,-0.016555823,0.050692946,-0.11980674,0.29960763,0.3572542,-0.12348466,0.57233953,-0.23209989,0.350567,0.09416124,-0.248793,0.26003772,0.28099707,-0.113108546,0.1580719,-0.1792939,-0.42089188,0.11357263,0.18735868,0.0089463,0.016982973,-0.048358496,-0.03911889,-0.14270192,0.5832289,-0.2659187,-0.30323896,0.20392025,-0.39148706,-0.34141695,-0.17801434,-0.06182821,-0.34772137,-0.19779484,0.075915754,0.1907308,-0.54184735,-0.16601528,-0.13323903,-0.07185546,0.25779516,0.05914792,-0.170588,0.02313742,0.02273865,0.009200675,-0.40014476,0.18466182,0.08530536,-0.017631024,0.42968026,-0.22997744,-0.053666785,-0.15344052,-0.039671686,2
975,0.045124814,-0.16458659,0.2870649,-0.1179367,-0.20026055,0.25545275,0.30459815,-0.20628177,0.033819616,-0.012215614,-0.40956295,0.29114583,0.44752717,-0.09519775,-0.1357866,-0.059873912,-0.26305825,0.15456992,-0.1632483,0.61842394,0.32669657,0.46261653,-0.23610994,0.13242283,-0.08400957,-0.13274623,-0.020164646,0.023958191,0.06100694,-0.28368825,-0.004049659,0.023680083,-0.07174209,0.016522095,-0.07454306,-0.050224714,-0.012681365,0.30499905,-0.40523362,-0.08139223,0.08148286,-0.66187227,0.07083367,0.3662989,0.19367352,-0.18031375,0.20118895,-0.06501563,0.19785765,0.26113045,0.13849638,0.21865389,0.047202647,0.086993076,-0.1831633,-0.22720748,0.17057866,-0.03845431,0.047502346,-0.29191592,-0.21609165,-0.23672634,-0.22230239,-0.3188507,0.009117141,0.19368371,-0.1432462,-0.08878584,0.030052569,0.3166778,-0.07406966,-0.03678009,0.2575106,-0.07235222,0.101769775,-0.55741036,-0.070200674,-0.027097307,-0.035794422,0.07176696,-0.38742012,-0.11090856,0.45771128,-0.48672563,0.13590376,0.12012291,-0.16048682,-0.40684783,0.14127436,-0.08680174,0.3922238,-0.24890168,0.118432805,-0.0019199252,0.36469907,0.202292,-0.2659045,0.34999713,-0.43464217,0.18467978,2
976,-0.57963276,0.2933169,0.10274648,-0.32140142,-0.4324787,0.41055128,0.123134255,-0.486431,-0.51454794,-0.3892287,0.2601653,-0.28998873,-0.10037753,0.37793565,0.33518085,-0.31629482,0.22899699,-0.07175026,-0.021642998,-0.120440364,0.1891716,0.10378496,0.4209176,-0.6514157,-0.20683455,-0.11309691,-0.023609111,0.19706537,-0.29109433,-0.17602107,-0.068880126,-0.47862232,0.053967178,-0.5123862,0.41380003,0.58225286,-0.56767046,-0.2630923,0.19751799,0.155305,0.34635663,-0.026977725,0.29742873,-0.11819062,0.5307489,0.15922411,-0.21487987,0.62377083,-0.53525364,-0.0073055923,-0.47470242,-0.24987236,-0.2951189,-0.13709967,-0.056627758,-0.04800511,-0.46093875,0.03576915,0.25383827,0.81673664,0.22852641,0.07291454,0.51310074,-0.37880158,-0.0021352917,0.44724578,0.22087833,-0.48198128,0.073232695,0.007953793,-0.6026921,0.1557084,-0.201038,-0.07023581,0.24720442,-0.5014629,-0.095586956,0.33835337,-0.059719943,-0.46261156,0.4866789,0.018381383,-0.3640922,0.3364808,0.44094443,-0.31382355,0.18177015,-0.33657765,-0.013759211,0.3286636,-0.33555797,-0.23085108,0.15665433,0.17781757,0.46521154,-0.4083598,0.22574121,-0.07461982,0.34505564,-0.071653076,2
977,-0.5305459,0.43548995,-0.14502394,0.36662057,-0.637565,-0.10897598,0.22420572,-0.3357396,-0.32657185,-0.70868236,0.1516248,-0.12079385,0.018957894,0.22495098,-0.32786563,-0.29722846,0.19910367,-0.2810621,-0.10115071,-0.72185785,0.12707599,-0.07846621,0.45686778,-0.1637671,0.021787986,0.024828047,0.20554766,0.20230998,-0.15942661,0.23859838,-0.1387507,0.22764838,0.18297526,-0.2774013,0.2670649,0.5700604,-0.60192597,-0.053193655,-0.26345527,0.32208574,0.4772488,0.4147609,0.081533976,0.21160778,0.8955588,-0.04613871,-0.56877065,0.86236745,-0.50321716,-0.111298755,-0.37186366,-0.64286023,0.1550912,-0.6351397,0.39543346,0.25943315,-0.1925605,0.0031421185,0.3472588,0.26473558,0.54693115,0.7259066,-0.08287404,-0.51182556,-0.31315312,0.016397648,0.19326128,-0.04774796,0.17105986,-0.15674624,-0.2959982,0.2164905,-0.47178143,0.45608068,0.07837081,-0.6616703,-0.5578432,-0.010647163,0.21329063,-0.84792775,0.35102394,0.44370124,-0.1701231,0.68226117,-0.16637398,-0.47359824,0.037456065,0.107750565,-0.45917886,0.39608675,-0.59005344,0.20466512,-0.122697584,-0.089161366,-0.14179713,-0.5180364,0.20609301,-0.66028243,-0.28290132,-0.569638,2
978,-0.10826105,-0.09779419,0.2310603,-0.444164,-0.1900769,0.41703326,-0.047782347,-0.4391612,-0.17847723,-0.07925748,-0.15463425,0.16818069,0.081656046,0.15588602,0.29845375,-0.2502764,-0.18085755,0.037148166,0.1259912,0.5910509,0.11549157,0.37255722,-0.039688148,-0.20382762,-0.09637641,-0.27777523,-0.13498761,-0.004906133,0.14369246,-0.32655415,-0.12707753,-0.39762956,-0.032291025,-0.16872478,0.04382602,0.03891357,-0.18946163,0.13655764,-0.15461974,-0.024347007,0.16862746,-0.51608604,0.044907786,0.1629435,0.06725499,0.15555419,0.13476318,-0.07254033,0.09971115,0.273492,-0.03881722,0.24456774,-0.24383186,0.24469006,-0.1809102,-0.2702852,-0.08916703,-0.08865699,0.2010903,0.15654665,-0.26712507,-0.3805827,0.19826014,-0.16657263,-0.003986925,0.36018568,-0.0045936853,-0.3295646,-0.051302567,0.11886038,-0.3296808,-0.0563382,0.14337379,-0.22260123,0.21854609,-0.46666622,-0.039110065,0.2636604,-0.20942087,0.1356965,-0.051779613,-0.046334893,0.0907031,-0.44918072,0.46005696,-0.027762813,0.12375307,-0.52637625,0.23598039,0.038600154,0.38221872,-0.51965106,0.25679418,0.19522691,0.6356542,0.091093145,-0.2886923,0.38916695,-0.01487048,0.19178435,2
979,0.46803558,-0.051908307,0.4024266,0.4370523,-0.1976426,-0.44564834,0.5330562,0.08881599,0.030442074,-0.033405468,-0.41278788,0.36162692,0.56533396,-0.20786932,-0.70420504,0.08843922,-0.097655356,-0.016864179,-0.57745147,0.13261874,0.3140146,0.4125844,-0.25134003,0.42852628,-0.2325515,-0.14950307,0.3662452,0.16062218,0.006027695,0.09005755,0.015181452,0.5344537,0.10015263,0.4446574,-0.21328303,-0.20610864,0.041044593,0.33614022,-0.6965517,0.17807019,0.1672945,-0.24890552,-0.26716712,0.5210445,0.20714429,-0.45111778,0.1351412,-0.021624967,0.29350764,0.47448933,0.020743944,0.3793015,0.31389472,-0.036557667,0.23222648,-0.34749436,0.421395,-0.030013412,-0.11828998,-0.5141152,-0.08373974,-0.19088525,-0.4919248,-0.23936397,0.025351018,-0.22830653,-0.09654854,0.056529872,-0.17003478,0.5478902,-0.0014133751,-0.050336145,0.17934035,-0.12442911,-0.20802484,-0.47297448,-0.31656426,-0.4717706,0.030266173,-0.11804114,-0.30690598,-0.2668293,0.5954098,-0.20750207,-0.32900608,0.21379031,-0.40614158,-0.1220659,0.013334945,-0.076750994,0.08193456,-0.04270728,0.20787548,-0.3271691,-0.2985653,0.31746876,-0.35326087,-0.16353369,-0.8599021,-0.21450248,2
980,-0.29408956,-0.12864272,0.10160212,-0.34263855,0.047205374,0.34572694,-0.04520543,-0.16914216,0.14813873,-0.09129452,-0.22243492,-0.13918176,-0.1729945,-0.15627192,0.11400668,0.22324121,-0.2296233,0.22835465,0.2550916,0.31551898,-0.23538922,0.53691864,-0.2521695,-0.29864877,-0.1025278,0.297097,-0.33008155,0.3033178,-0.0073400624,-0.27167165,-0.49683785,-0.25940043,0.34576267,-0.20846948,-0.26557022,-0.17347343,-0.11892239,-0.03991046,0.068826646,0.34141,0.21231918,-0.3249508,0.25877613,0.42051917,0.059768155,0.18644284,-0.19427411,0.0134913325,0.24498324,-0.17679247,0.24996474,-0.04319241,-0.2542164,0.10396389,-0.2092357,0.35219502,0.22620037,0.4069777,0.160382,-0.06124428,-0.08184365,0.18057033,-0.078786224,-0.0050832853,-0.34146634,0.27993625,-0.23593533,0.2957147,0.37208962,0.17334853,-0.0041296184,-0.31652266,0.1494213,0.2347343,-0.1305272,-0.42287028,-0.030577868,-0.10367863,-0.0041185133,0.042208165,-0.109092906,-0.0003387481,-0.27485082,-0.2475365,-0.026830297,0.057456456,0.3333063,-0.13134438,-0.2851308,0.029290818,0.25265193,-0.26566523,-0.36923367,0.4068566,0.41682652,0.24990469,-0.031606548,0.2374964,-0.06711664,0.19834965,2
981,-0.15988094,-0.025125682,0.023421988,-0.089101344,-0.07521827,0.02481042,-0.15276803,-0.2089363,0.07606022,-0.25424483,-0.15696576,0.0054755043,-0.2148632,-0.067810886,-0.06701071,0.06194368,-0.18389842,-0.014658981,0.25754467,0.019777335,-0.31358913,0.3749476,-0.124863565,-0.11292352,-0.026229322,0.13015795,-0.15183957,0.23476577,0.16438419,-0.028638676,-0.51534724,-0.05043572,0.37892383,-0.047654912,-0.27011025,-0.17342706,-0.20006283,0.05304714,-0.17105521,0.4187429,0.31855798,-0.017094098,-0.019047398,0.47230572,0.123641774,0.19949062,-0.3085743,0.047428757,0.2581114,-0.03471014,0.14572433,-0.061659075,-0.12624924,-0.008369405,0.10922034,0.280357,0.23727034,0.24011585,0.25270486,-0.14501448,-0.014556503,0.25174588,-0.16442622,0.02068372,-0.41635287,0.06883008,-0.12841365,0.27754447,0.21308142,0.041454196,-0.030062214,-0.2629634,-0.03206286,0.269498,-0.14835516,-0.4335691,-0.29385975,-0.14506976,-0.015334122,-0.07563625,-0.0042252764,0.18231982,-0.22483791,-0.11162507,-0.14178297,-0.06950671,0.3069793,-0.021440178,-0.33457375,0.10841404,0.14478357,-0.24221645,-0.24951817,0.25949055,0.1746644,0.17679253,-0.18472505,-0.072829306,-0.2641902,-0.11421558,2
982,-0.030694515,-0.10107541,0.34783638,-0.2402645,-0.0053324997,0.20332703,0.26651546,-0.085288,-0.020187289,0.047482044,-0.2223588,-0.06557791,0.13135089,-0.11279717,-0.008949462,0.18430182,-0.08933461,0.22239602,-0.16816477,0.39039153,0.09125487,0.5385507,-0.22100572,-0.23421799,-0.2976044,0.09165402,-0.083442055,0.28690568,-0.16834629,-0.27152276,-0.20181698,-0.18165809,0.18801711,-0.05520567,-0.12643643,-0.100754164,-0.06738992,-0.022585087,-0.026963793,0.21803048,0.1466821,-0.4345837,0.1786124,0.29066205,0.055014893,-0.063887626,0.07147223,0.014168769,0.1515719,0.11166419,0.045788176,0.24478316,-0.1749799,0.18426009,-0.20538619,-0.061442472,0.1655418,0.2658115,-0.03399235,0.047688,-0.13337079,-0.19317958,0.007646501,-0.10861303,-0.02153948,0.2432336,-0.14368543,-0.003676992,0.1186884,0.44517496,-0.15619199,-0.18664296,0.25229967,-0.12955382,-0.107580625,-0.38610986,0.050784096,-0.1474702,-0.061149023,0.032266364,-0.08814086,-0.33566138,-0.0012336597,-0.2516017,0.062596865,0.18353242,0.029074796,-0.28087774,-0.0016397834,-0.019864753,0.16026297,-0.27136844,-0.019748865,0.16649246,0.30013543,0.2648753,-0.06301114,0.24221888,-0.12732708,0.20222911,2
