,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
420,0.5329667,-0.07346442,0.5164221,0.017826326,0.4576311,0.091272086,-0.41209114,0.5446408,-0.035897344,-0.10710579,0.3434363,-0.19714576,0.21504614,-0.04591164,-0.4136799,0.29195738,0.4959716,-0.30095857,0.34501612,-0.3280184,-0.4071979,-0.39147443,0.015657097,-0.038627647,-0.38481688,0.22214508,-0.42269647,0.09800947,0.60612535,-0.35876757,1
421,-0.21970844,-0.20743948,0.09999138,-0.14291435,-0.033179678,-0.098496124,0.1572363,0.079567865,0.019843563,0.28472742,0.07202673,0.05993174,0.3208693,0.069868565,0.30952555,0.09023151,0.23171088,-0.116142675,-0.0070177913,-0.096500576,0.09447321,0.36684003,0.24631982,-0.07533334,0.24971859,-0.021543771,0.041049525,0.079877555,0.21783347,0.30989242,1
422,0.12343939,0.15477309,-0.3021679,-0.100228935,0.1702798,-0.3721465,0.41370887,-0.12935245,0.19195378,0.4792232,-0.55284846,0.19710569,-0.03154877,0.56547046,-0.17560256,0.16900101,0.22044194,-0.07064605,-0.64386934,-0.1682176,0.23386657,-0.07826519,0.20156243,0.52525294,-0.22804162,-0.056817964,-0.09231982,-0.22518511,0.21158683,-0.19251946,1
423,-0.51197654,-0.26823252,-0.27901137,0.048642777,-0.24792558,0.044807192,0.44307607,-0.16465254,0.13797909,0.27369493,-0.27287236,0.3536594,0.11055014,-0.0066486523,0.49559006,-0.24600998,-0.10278565,0.22500092,-0.4005179,0.25119212,0.58049655,0.7531367,0.36637163,-0.1178544,0.5476641,-0.42543137,0.5143149,-0.244215,-0.13615376,0.6058672,1
424,0.060730554,0.20652652,-0.04191433,-0.5717457,0.16932735,-0.8317967,0.42652917,-0.12059274,0.05536995,0.861701,-0.2654495,-0.08765322,0.37827674,0.8780087,0.029398464,0.6104718,0.5916395,-0.51570237,-0.33996767,-0.6037585,-0.1863702,-0.19460976,0.17584834,0.66428554,-0.29677165,0.45191365,-0.5647533,0.29003984,0.5131882,-0.23266467,1
425,-0.012342617,-0.26048535,0.13041878,0.19230747,0.0805455,0.29130942,-0.06492108,0.24894772,0.05932483,-0.10428867,0.07947418,0.13726756,0.09278057,-0.243323,0.046154417,-0.13784933,0.08140886,0.098327294,0.016363561,0.117746934,0.18249582,0.28664577,0.20062856,-0.2521763,0.18249193,-0.2597769,0.21895395,-0.18471101,0.14734788,0.21873762,1
426,0.5091995,-0.15810363,0.60521954,0.08149056,0.44163027,0.23087369,-0.51280755,0.6241949,-0.062410146,-0.23082134,0.4722219,-0.20877242,0.2373183,-0.21393666,-0.37310618,0.22729445,0.46639174,-0.2643956,0.47979003,-0.26780882,-0.4173857,-0.31970412,0.014528632,-0.1983833,-0.30342993,0.1784994,-0.3581822,0.10303888,0.5928898,-0.27758107,1
427,-0.09771061,-0.024285577,0.06194964,-0.36185136,0.057845823,-0.44733995,0.26953128,-0.0021789894,0.024353899,0.5588304,-0.049296245,-0.027191311,0.37572724,0.440388,0.19866225,0.34914786,0.41681877,-0.32325584,-0.12449677,-0.3496203,-0.062214494,0.110311,0.21219233,0.25379604,0.0042238757,0.2226631,-0.2591381,0.20944676,0.37088174,0.06797861,1
428,-0.16456442,-0.42148653,0.14013049,0.35611162,-0.0275577,0.5621667,-0.12163964,0.28728983,0.05657679,-0.3009286,0.16882554,0.22147606,0.06154514,-0.5399276,0.1898481,-0.35924712,-0.08362307,0.2752052,0.09757021,0.33634338,0.338246,0.5484139,0.2436957,-0.52735597,0.42788398,-0.4703139,0.49133614,-0.28452405,-0.00024151802,0.46389505,1
429,-0.45536876,-0.47520566,0.5654962,-0.3342479,-0.15559062,-0.02159907,-0.1031723,0.29878598,-0.17706093,0.22626969,0.7177131,-0.18074703,0.7507072,-0.23676759,0.7168242,0.20429611,0.40047064,-0.33253583,0.6620931,-0.21702477,-0.22010058,0.6211763,0.25235605,-0.517358,0.55988497,0.21502876,-0.06369144,0.5204677,0.36879563,0.647595,1
430,0.5365106,-0.039899334,0.4808916,-0.014173672,0.46059802,0.028777452,-0.3676074,0.5096112,-0.026438773,-0.05044119,0.29320675,-0.19392973,0.21152678,0.025779761,-0.42254457,0.32147995,0.5101998,-0.31938112,0.29201102,-0.35548064,-0.40438926,-0.41625077,0.017430186,0.02670894,-0.41377038,0.24371845,-0.45067883,0.10173142,0.61214495,-0.38707668,1
431,0.24248117,-0.33885938,0.09727457,0.7096765,0.21100691,0.8710303,-0.32770306,0.4443157,0.1412421,-0.66132176,0.013939232,0.30395755,-0.28123137,-0.69560057,-0.31152037,-0.52378255,-0.19446847,0.46854284,-0.035152912,0.4859762,0.39872506,0.22903179,0.15509605,-0.4996944,0.12707856,-0.67506856,0.5556737,-0.6302817,-0.017014824,0.12794898,1
432,0.25907552,0.025153816,-0.18913126,0.22954962,0.24120106,0.078656085,0.13753822,0.08388187,0.1962654,0.046445407,-0.41614884,0.2477405,-0.18859136,0.1457035,-0.33845294,-0.0789698,0.06971165,0.13760492,-0.48884422,0.06439333,0.2957488,-0.06394169,0.16548696,0.22105126,-0.19424525,-0.2914626,0.11720112,-0.4294837,0.14013422,-0.17767984,1
433,0.46963024,0.08633502,0.58083206,-0.48330486,0.4507856,-0.51298475,-0.21928346,0.4073653,-0.10896073,0.42084578,0.38082242,-0.40503424,0.5347262,0.4713953,-0.2566423,0.74739116,0.8368517,-0.7192143,0.38270146,-0.7701215,-0.716864,-0.5493818,0.009474382,0.31089917,-0.524077,0.7010078,-0.88829577,0.52451235,0.85681486,-0.47154927,1
434,0.2931084,-0.032493383,0.036058515,0.15575796,0.27624974,0.09200825,-0.024969742,0.22021022,0.1165964,0.00247249,-0.15512875,0.11267631,-0.039010018,0.06094704,-0.30393523,0.022278622,0.19105873,0.007322833,-0.20739672,-0.0427348,0.090760544,-0.10796702,0.13112727,0.10309243,-0.19899628,-0.14104134,-0.022470564,-0.24956548,0.268592,-0.17669377,1
435,0.24419242,0.20837554,-0.05875393,-0.33638415,0.27215663,-0.5911751,0.29583323,-0.02205645,0.09956728,0.61183274,-0.3220365,-0.022778511,0.18506733,0.71320665,-0.20671645,0.46396488,0.4897235,-0.36566055,-0.3861917,-0.4662553,-0.115988225,-0.3014319,0.13804084,0.6049095,-0.3970192,0.28712988,-0.46039557,0.077706486,0.46750134,-0.3521126,1
436,-0.0759905,-0.0051205233,-0.00892517,-0.3017771,0.06540389,-0.41366076,0.29728732,-0.027233396,0.055804007,0.53218067,-0.13834003,0.023645699,0.29861164,0.44114938,0.14753899,0.2961347,0.36467102,-0.2604863,-0.21790376,-0.29630965,0.0100027025,0.103407726,0.21586543,0.28198093,-0.01328969,0.15165812,-0.20202136,0.120601594,0.32581395,0.04553102,1
437,-0.08178636,-0.3202663,0.5982541,-0.2633873,0.08204879,-0.033137,-0.23417395,0.4059685,-0.14668897,0.14133726,0.6324912,-0.2335831,0.60878116,-0.1332006,0.31219792,0.3004781,0.4928795,-0.38608834,0.60257053,-0.32193315,-0.36090976,0.215628,0.15561748,-0.32766593,0.18959755,0.29291123,-0.27086663,0.43735933,0.5076405,0.25769535,1
438,0.10412951,-0.3360026,0.69640255,-0.11005223,0.19594626,0.16080743,-0.42421424,0.5565165,-0.14858422,-0.081354946,0.70871687,-0.25189072,0.52020866,-0.2960229,0.11613007,0.24153823,0.4783024,-0.33548963,0.698578,-0.27349037,-0.41486603,0.08262609,0.102692574,-0.41810867,0.083202735,0.24221611,-0.27120438,0.3525896,0.5437213,0.13769662,1
439,-0.3644826,-0.25283244,0.07954712,-0.19458058,-0.12403791,-0.13008349,0.22594656,0.024363546,0.008505836,0.34946704,0.09208718,0.07471314,0.38443342,0.06588351,0.46768096,0.075500935,0.21064855,-0.113595694,0.002392143,-0.077427775,0.1398472,0.51118284,0.28385335,-0.1194281,0.37991166,-0.030704394,0.09861227,0.1261186,0.17383021,0.44863343,1
440,0.4572392,-0.25388715,0.94971615,-0.13999295,0.43501863,0.1424329,-0.69089866,0.7787774,-0.20386976,-0.17908433,0.8949146,-0.43846714,0.5574353,-0.27215898,-0.19253357,0.44085425,0.69015,-0.52548873,0.9271276,-0.4856606,-0.7500274,-0.31582367,-0.014829218,-0.3589395,-0.24535733,0.4752633,-0.60448056,0.47430837,0.7993609,-0.20112762,1
441,0.21731505,-0.44749084,0.8729449,0.083814405,0.26333982,0.4743341,-0.6861166,0.7635901,-0.18015817,-0.3974679,0.9153719,-0.27740347,0.47650048,-0.61831814,0.013987796,0.11810364,0.4300369,-0.2512828,0.9271016,-0.1632571,-0.4647197,0.066975236,0.061517462,-0.67476785,0.098621786,0.14919338,-0.19256485,0.2908153,0.5534126,0.14239416,1
442,-0.073398694,-0.28070822,0.46815574,-0.20082304,0.0786297,-0.023806103,-0.15490818,0.3385575,-0.096227705,0.14523348,0.47414422,-0.1528756,0.50267625,-0.09211868,0.25913405,0.2350859,0.41896492,-0.30197805,0.4341823,-0.25414103,-0.24284929,0.21733199,0.16891766,-0.2563315,0.17046733,0.19704607,-0.1907027,0.31464475,0.43553486,0.23307988,1
443,-0.43738505,-0.30455333,-0.116894655,0.044426274,-0.193478,0.10238449,0.29372102,-0.041678526,0.089747325,0.18856448,-0.09667073,0.2662519,0.17606242,-0.09794518,0.4593973,-0.19814041,-0.031439885,0.15813063,-0.20643738,0.19692335,0.44010308,0.6855043,0.33035523,-0.20925897,0.5112388,-0.34597245,0.42609763,-0.15835163,-0.04673393,0.5690991,1
444,0.32940313,-0.0060268715,0.70337385,-0.57936513,0.3710255,-0.52725774,-0.25172102,0.436818,-0.17226294,0.45424065,0.5731512,-0.47211242,0.6975575,0.40063828,-0.058495693,0.7872273,0.88506335,-0.7925742,0.5763123,-0.80916524,-0.79284036,-0.4115007,0.029632732,0.17662632,-0.37695417,0.77875644,-0.9045483,0.6853004,0.88561815,-0.31156877,1
445,0.075367466,0.00059176236,-0.32754377,0.21190698,0.11866602,0.040896583,0.29750887,-0.04772757,0.22426426,0.13867354,-0.5257685,0.3351916,-0.19403592,0.17943674,-0.17493182,-0.15144081,-0.019226484,0.21041492,-0.6211167,0.14473623,0.4548855,0.12633526,0.22627388,0.22687243,-0.04038517,-0.38266653,0.25866917,-0.4712676,0.021937639,-0.017108291,1
446,0.019166611,-0.07079692,0.5603022,-0.6552241,0.1704019,-0.6026847,-0.036753207,0.2616436,-0.15982315,0.61027914,0.4959383,-0.38262838,0.7616959,0.43538058,0.24867079,0.7152917,0.7901679,-0.7319254,0.4681949,-0.7256246,-0.61035126,-0.09950498,0.121444374,0.1434548,-0.11136086,0.69605523,-0.72822326,0.7013914,0.7400981,-0.030974627,1
447,0.21737203,-0.19284055,0.5223548,-0.103891715,0.26203746,0.03773139,-0.30082798,0.45619825,-0.07851985,0.015433714,0.44946754,-0.1910576,0.3857226,-0.087137,-0.053994313,0.27213666,0.46939254,-0.31625786,0.43196106,-0.30015287,-0.34657377,-0.07400358,0.091957614,-0.17385155,-0.09025729,0.22593528,-0.31554395,0.23445189,0.53183293,-0.04427418,1
448,0.51969695,0.20238438,0.37190294,-0.45544046,0.4734658,-0.6056085,-0.06471318,0.28012174,-0.031058326,0.51064944,0.10356346,-0.3093137,0.39061317,0.64710295,-0.37105018,0.72747815,0.7814239,-0.65505993,0.09139243,-0.7447951,-0.58579373,-0.6253227,0.019195914,0.5198158,-0.6282337,0.63038176,-0.8586165,0.3780802,0.7943183,-0.5829283,1
449,-0.34329307,-0.45266202,0.32756686,0.0075682327,-0.11379814,0.2631451,-0.083192945,0.26901174,-0.055131182,-0.020335421,0.42318916,0.036228776,0.40515026,-0.38191122,0.48298672,-0.090476684,0.14236698,-0.015557237,0.35563046,0.07409782,0.087935075,0.6192147,0.25906232,-0.5210231,0.5216816,-0.14407147,0.23934853,0.11043811,0.16287254,0.58476454,1
450,-0.06220919,-0.16400488,0.21751702,-0.17630124,0.074887484,-0.1306156,0.04385473,0.17498623,-0.008163363,0.26121286,0.15812147,-0.032920837,0.3504864,0.100973725,0.17592448,0.1985738,0.3412373,-0.2188299,0.09829557,-0.21014675,-0.06977227,0.18007344,0.19280261,-0.034880772,0.095388085,0.10305357,-0.12841776,0.15201074,0.34365132,0.15196158,1
451,0.47352684,-0.17904264,0.32715443,0.3850545,0.38906232,0.49202827,-0.41317964,0.5296811,0.05577834,-0.4167201,0.17585883,0.037433937,-0.061423726,-0.36412507,-0.45279852,-0.097704455,0.17179793,0.07234265,0.15906721,0.05819433,-0.0419541,-0.17010695,0.061990753,-0.24219427,-0.2078577,-0.20962179,0.021576658,-0.28178614,0.32816297,-0.19890162,1
452,0.28230014,-0.25009757,0.8912522,-0.2963516,0.32987934,-0.037650615,-0.5351195,0.6564764,-0.21464443,0.024749853,0.8642043,-0.4410442,0.6654781,-0.1335128,0.002821356,0.51026505,0.7209776,-0.59209037,0.8805623,-0.5459743,-0.72846866,-0.19167587,0.031079724,-0.2946109,-0.14075035,0.54466844,-0.62242454,0.58254457,0.78298974,-0.08257969,1
453,-0.7561068,-0.5279104,0.25766873,-0.2476896,-0.36650965,0.024689503,0.1732905,0.06656815,-0.09329793,0.29305464,0.45144272,0.042674005,0.63700366,-0.25189567,0.9461744,-0.030316025,0.15400447,-0.09550047,0.35231942,0.029835984,0.16135,0.97691643,0.36390597,-0.5371375,0.84036124,-0.06963916,0.29794812,0.31792283,0.08882737,0.9324494,1
454,-0.014025006,-0.22282305,0.1784837,0.054691214,0.08993597,0.1366341,-0.040655762,0.2348431,0.030457295,0.023911916,0.1222319,0.063798696,0.19185998,-0.118321195,0.08051263,-0.0038170367,0.18845743,-0.028883457,0.06266141,-0.013872497,0.07086848,0.22892924,0.1917633,-0.17271845,0.13587102,-0.113515094,0.07409167,-0.05232306,0.2333022,0.17920938,1
455,-0.45094842,-0.45016605,0.38540238,-0.19024724,-0.16857588,0.06924575,-0.019074053,0.22397901,-0.1026908,0.16643888,0.508763,-0.04601714,0.575935,-0.25394598,0.64297086,0.055900156,0.25587487,-0.16610727,0.43893158,-0.06686373,-0.019785464,0.65986085,0.2744058,-0.47659707,0.56746495,0.024396628,0.109760925,0.30778956,0.23640159,0.6453377,1
456,-0.066088915,-0.027633347,-0.29520407,0.06912251,0.037669893,-0.083232984,0.3636958,-0.09702499,0.18713757,0.27647883,-0.45264953,0.29114062,-0.054980695,0.2427084,0.006843781,-0.074009925,0.037581496,0.121997595,-0.55431026,0.072479874,0.41076735,0.2301842,0.2546315,0.21909265,0.06022892,-0.28714025,0.2132471,-0.32601833,0.043837376,0.09691857,1
457,0.15305962,0.17936546,-0.103889525,-0.33312082,0.21149664,-0.5813736,0.3496071,-0.06691467,0.10658388,0.6305337,-0.34522897,0.014588311,0.1887633,0.695004,-0.12095721,0.41823328,0.44336605,-0.32566807,-0.41866067,-0.4177519,-0.045316815,-0.1978654,0.1661337,0.5747164,-0.30828673,0.23729736,-0.38254654,0.06120318,0.4106148,-0.2601732,1
458,0.6057523,0.19272426,0.17756015,-0.12045559,0.50054836,-0.29777306,-0.07358551,0.2740346,0.07306631,0.2458785,-0.12759086,-0.10998383,0.08075669,0.45744994,-0.564057,0.4310999,0.5300437,-0.3479719,-0.14972436,-0.4529342,-0.29898226,-0.59340143,0.027826488,0.4616048,-0.62798584,0.28130853,-0.5514498,0.0013656318,0.595111,-0.60504574,1
459,0.052211396,-0.4043754,0.6522196,0.026988156,0.15217799,0.33440363,-0.44146365,0.5644798,-0.12611032,-0.21313134,0.6902553,-0.17106101,0.44108105,-0.45496655,0.14077854,0.085168615,0.353575,-0.19482765,0.67361605,-0.11884597,-0.2829876,0.2043962,0.124848716,-0.5416136,0.18984781,0.078087896,-0.08862421,0.22969902,0.4358138,0.2397849,1
460,-0.2670273,-0.296027,0.3907711,-0.31683224,-0.041812643,-0.1548548,0.0014385134,0.21395415,-0.09870444,0.31352082,0.4318009,-0.12840566,0.5853369,0.0028464869,0.46382552,0.25656196,0.41033003,-0.3246635,0.3733759,-0.26678,-0.17713743,0.3805377,0.22283338,-0.22541487,0.30848622,0.21512738,-0.15132824,0.38377112,0.38391006,0.3837486,1
461,0.3659588,-0.010112084,-0.09937303,0.34001878,0.30652654,0.23754956,-0.010449812,0.20119041,0.18591736,-0.12589663,-0.32743785,0.23069972,-0.23323873,-0.0038430244,-0.44535077,-0.13176256,0.054497883,0.17660812,-0.38597068,0.10939228,0.25612554,-0.12484446,0.132305,0.11734595,-0.2354249,-0.33220896,0.13315447,-0.47626558,0.16063978,-0.22709113,1
462,1.0,0.3393488,0.20363489,0.0010276362,0.7480718,-0.2530462,-0.22658533,0.39726034,0.112217024,0.10824959,-0.22199956,-0.14422193,-0.098228924,0.5172417,-1.0,0.48742878,0.5930511,-0.36320698,-0.21760586,-0.5195433,-0.4145493,-1.0,-0.071918875,0.627049,-1.0,0.31597573,-0.7219414,-0.12675075,0.71484196,-1.0,1
463,0.21844104,-0.15326332,0.28223255,0.06852356,0.24284698,0.13465375,-0.1785909,0.34896857,0.018415093,-0.042357147,0.17002052,-0.018004239,0.16459572,-0.089024246,-0.14446962,0.09087959,0.2884348,-0.10938458,0.13322678,-0.115902364,-0.088936,-0.026159436,0.12197727,-0.10527617,-0.083742276,-0.011130512,-0.10030028,-0.033579573,0.36322775,-0.049778253,1
464,0.7552061,-0.06486663,0.5920888,0.18514165,0.59322387,0.27956218,-0.5964522,0.6902443,-0.025514543,-0.33140466,0.38003916,-0.20637149,0.09505089,-0.18513244,-0.6570248,0.23376545,0.47884294,-0.24290338,0.40180552,-0.28052142,-0.45393127,-0.5641443,-0.043791175,-0.09301229,-0.53155446,0.16456646,-0.43139803,-0.014837727,0.643446,-0.5217874,1
465,-0.19407758,-0.27460366,0.44083357,-0.33048013,0.007962748,-0.16970317,-0.048225403,0.25574026,-0.110032976,0.3030743,0.4664203,-0.1687598,0.59573215,0.01881871,0.4005066,0.30469736,0.45867375,-0.36955985,0.41654146,-0.31727883,-0.24929106,0.29428607,0.1985557,-0.20423378,0.2365418,0.2697891,-0.22720781,0.41331142,0.43978542,0.30997786,1
466,-0.04607883,-0.17011015,0.5435584,-0.4950884,0.1176159,-0.37948152,-0.08561322,0.29439867,-0.14579353,0.4361761,0.5199032,-0.30305332,0.6896057,0.21685773,0.2918306,0.53308904,0.6518019,-0.57543457,0.48715156,-0.54653335,-0.47702533,0.053217858,0.1448896,-0.03711494,0.028593138,0.51295745,-0.51793987,0.5782124,0.6237173,0.104479805,1
467,0.28795573,-0.08751456,0.71437883,-0.46009117,0.33720016,-0.35066938,-0.30934495,0.4786438,-0.16908512,0.3114077,0.6179262,-0.42463332,0.6542233,0.22177976,-0.02773323,0.65628815,0.79061306,-0.6841692,0.6197241,-0.6814334,-0.71193075,-0.3029008,0.04283327,0.02554876,-0.2736791,0.65196407,-0.7574308,0.6059884,0.80996525,-0.21155578,1
468,-0.5529082,-0.39482212,0.041133657,-0.06477964,-0.25514895,0.08187399,0.23276682,0.011853583,0.015567578,0.21747139,0.12955624,0.17395039,0.35693312,-0.16892126,0.64231503,-0.1325427,0.04382885,0.05757667,0.025470167,0.13094656,0.32258746,0.79270047,0.3401039,-0.34596413,0.63558185,-0.23599459,0.37224752,0.02947241,0.011588797,0.7063909,1
469,-0.15001023,-0.41938248,0.16853622,0.338339,-0.01598721,0.5493401,-0.1400814,0.30323902,0.046724156,-0.29651144,0.19689396,0.19944538,0.08151492,-0.53432703,0.18432598,-0.3339638,-0.058806024,0.2488314,0.12882397,0.31041068,0.30297965,0.52655536,0.23647133,-0.52665794,0.41210926,-0.43943644,0.45780757,-0.256692,0.024810068,0.44875592,1
470,0.65765125,-0.095946215,0.31499207,0.4355575,0.50414115,0.49155852,-0.4610803,0.56821907,0.0817337,-0.46002507,0.10032731,0.030016333,-0.15489879,-0.30759954,-0.66207796,-0.06719267,0.19925019,0.06640233,0.09390989,0.023874085,-0.0837211,-0.3664928,0.017734408,-0.1363724,-0.3916121,-0.19465564,-0.059800953,-0.35071206,0.37909573,-0.3935206,1
471,0.274722,0.043292105,0.24926424,-0.2649502,0.29890707,-0.34070224,-0.004460171,0.22090188,0.0046836287,0.35600966,0.06374124,-0.13939422,0.30407435,0.37814564,-0.16671528,0.4310522,0.53072083,-0.3952681,0.026933014,-0.44614464,-0.28800333,-0.25918758,0.10054441,0.2736716,-0.30737197,0.32094496,-0.46784693,0.19453308,0.54781425,-0.2616118,1
472,0.2749474,-0.2247273,0.41396213,0.15340346,0.27887934,0.29905656,-0.34068602,0.47849223,-0.013173223,-0.21162453,0.32643175,-0.054839462,0.1726345,-0.27307537,-0.18200514,0.043738738,0.2838379,-0.088738635,0.30411237,-0.07646096,-0.14926463,-0.033505023,0.09652956,-0.26345196,-0.06861165,-0.033150405,-0.08091104,-0.03056091,0.3888187,-0.038696125,1
473,-0.34426033,-0.15778449,-0.09124918,-0.19717795,-0.11724928,-0.23242238,0.3681085,-0.09168804,0.067951985,0.4508237,-0.1304133,0.14694539,0.2867755,0.22831725,0.40012166,0.07448806,0.17552681,-0.07659285,-0.23291726,-0.0709444,0.24099043,0.4614622,0.29630196,0.058757342,0.30606022,-0.07155101,0.11262995,0.028391719,0.12664899,0.37095806,1
474,0.53500277,0.17809549,0.10256185,-0.09235072,0.45034435,-0.27808458,-0.009998381,0.22026815,0.0943453,0.25430393,-0.19244808,-0.05332905,0.048531268,0.4466974,-0.5118991,0.3683344,0.46603775,-0.28505808,-0.2250107,-0.3874257,-0.20300448,-0.5063354,0.05457911,0.45229387,-0.5592395,0.2061134,-0.45817727,-0.053649276,0.52441186,-0.535662,1
475,0.5252518,-0.085187905,0.69505936,-0.15817794,0.4704539,-0.041417927,-0.47929692,0.60694003,-0.1129787,-0.010345638,0.5474961,-0.3427801,0.40697482,0.009550568,-0.33211115,0.469364,0.66116536,-0.49284595,0.5628946,-0.5061642,-0.6239801,-0.44193202,-0.006402135,-0.051264048,-0.4037606,0.44197822,-0.62540776,0.33466208,0.75298697,-0.36631554,1
476,0.0405932,-0.38096637,0.52132857,0.10217453,0.13503478,0.36648777,-0.3637132,0.49762154,-0.07611579,-0.2238163,0.5398648,-0.08173284,0.33444512,-0.44024074,0.10730787,-0.0009707585,0.26359957,-0.094374895,0.5119237,-0.030347534,-0.14835033,0.2358985,0.14374432,-0.49635607,0.19830407,-0.037480593,0.018833533,0.09947485,0.34818098,0.24308756,1
477,0.6370333,0.21107903,-0.3537775,0.44981703,0.46483558,0.15574269,0.10277066,0.10610081,0.30734873,-0.09454003,-0.7313558,0.3394686,-0.51748943,0.24043226,-0.8223243,-0.13760152,0.009296171,0.25955597,-0.7939769,0.11648505,0.36974642,-0.4306093,0.09277333,0.46277854,-0.5595455,-0.41457966,0.09207831,-0.73922634,0.13797674,-0.57297593,1
478,-0.15337473,-0.24820925,0.28377143,-0.17057785,0.01823427,-0.05737731,0.0020903796,0.20819661,-0.038612977,0.21343678,0.2753576,-0.04466039,0.41316226,-0.016417257,0.29143015,0.15845737,0.32193848,-0.20599905,0.21541518,-0.17104498,-0.07028872,0.30078372,0.2094354,-0.171938,0.21811788,0.08392659,-0.06851992,0.19697782,0.32292363,0.27975857,1
479,0.066746905,-0.42016187,0.25517705,0.5080449,0.11633216,0.74850565,-0.33383864,0.45638725,0.053096153,-0.52999604,0.24960977,0.18714914,-0.03200801,-0.6891328,-0.05047755,-0.39602038,-0.07670589,0.30753523,0.20229846,0.36141872,0.25286096,0.36313328,0.17736296,-0.59771943,0.27574462,-0.49806082,0.45346734,-0.36441943,0.062184278,0.29644558,1
480,0.17784053,0.050153673,-0.17158598,0.057053555,0.2003501,-0.11234155,0.2189515,0.023847481,0.16710557,0.22859186,-0.38748562,0.18859842,-0.061597973,0.2930649,-0.22147098,0.05177954,0.16469583,0.011427887,-0.46409315,-0.0607256,0.21781266,-0.04823798,0.17904171,0.3003232,-0.17796609,-0.14971033,0.0010329783,-0.2777091,0.19875422,-0.14966106,1
481,0.29318047,-0.30101746,0.84228784,-0.11719854,0.32376865,0.16821283,-0.5798667,0.68567324,-0.18085244,-0.14960104,0.8224951,-0.35302544,0.54101086,-0.3029202,-0.04761833,0.3405078,0.5882269,-0.43247813,0.8358946,-0.37994197,-0.5957728,-0.12493464,0.038987324,-0.40419307,-0.085634276,0.36147612,-0.4426577,0.41682506,0.6794836,-0.03685233,1
482,0.65949106,0.07319632,0.25466934,0.12686907,0.52251065,0.051914092,-0.26522726,0.4209091,0.07439186,-0.07610737,-0.017261595,-0.06021902,-0.02545847,0.12124212,-0.6364457,0.22384205,0.3979393,-0.17639339,-0.02921623,-0.25622362,-0.22687364,-0.526659,0.013840094,0.20401867,-0.5519541,0.085531205,-0.35799152,-0.15007788,0.5178623,-0.5411809,1
483,0.13283871,-0.25647944,0.6151096,-0.16448015,0.21483348,0.035801116,-0.33512336,0.486127,-0.12331134,0.027801462,0.5888009,-0.240994,0.4955112,-0.14283332,0.07093181,0.3000609,0.50518835,-0.36767733,0.5736136,-0.32815158,-0.40626794,0.010516509,0.102068484,-0.2700739,0.002780132,0.28099626,-0.33147818,0.3441593,0.5569162,0.056968145,1
484,-0.6919513,-0.7129342,0.7126321,-0.2499294,-0.30791852,0.24652551,-0.22318825,0.3915798,-0.24140623,0.03784942,1.0000001,-0.1737372,0.86333025,-0.60453707,0.99999994,0.032128207,0.29591137,-0.2346473,0.9421946,-0.04867728,-0.16437638,0.9644977,0.3002676,-0.91328555,0.9026912,0.091092765,0.16558881,0.57013726,0.27106363,1.0,1
485,-0.037061796,-0.33170307,0.3901561,0.04053437,0.083923176,0.23992254,-0.2090534,0.37304077,-0.04459767,-0.0819612,0.39493525,-0.03265968,0.32138416,-0.2973004,0.16452493,0.014894001,0.2447299,-0.08983582,0.35132414,-0.0388896,-0.065582484,0.27973238,0.1752727,-0.3761089,0.21725237,-0.045410946,0.037913203,0.081771225,0.30157173,0.2660162,1
486,-0.35292834,-0.50832087,0.5083848,-0.07543856,-0.107990906,0.25471213,-0.19559538,0.36438224,-0.12471819,-0.030143604,0.6430584,-0.07479802,0.54987776,-0.4426341,0.5539926,-0.0024847388,0.24308507,-0.12972099,0.5895883,-0.017374389,-0.07470024,0.61635053,0.24018343,-0.62223506,0.54783595,-0.0138987005,0.13039923,0.27772707,0.2619536,0.6182735,1
487,-0.04619345,-0.17180663,0.10711944,-0.020514175,0.071253166,0.00960353,0.06118445,0.15440933,0.044780903,0.14862563,0.034175873,0.07294746,0.20341444,0.016043633,0.10668346,0.048933193,0.21061566,-0.06406818,-0.03339675,-0.06158085,0.08702198,0.22062147,0.20503166,-0.061487146,0.11608824,-0.073997766,0.03557141,-0.03149712,0.23373334,0.16300014,1
488,0.63368917,0.039279476,0.56398195,-0.16262326,0.53572863,-0.15366435,-0.386438,0.532006,-0.058862224,0.07369609,0.34262502,-0.30443704,0.30289963,0.19143787,-0.4839422,0.51108325,0.6689838,-0.49241692,0.35387057,-0.5450015,-0.5878837,-0.59183645,-0.020694226,0.15867789,-0.5640778,0.44692588,-0.6847107,0.24965298,0.75886434,-0.5336899,1
489,0.21429577,-0.15527466,0.81291586,-0.50464153,0.2962137,-0.33192486,-0.3581134,0.5198293,-0.21336207,0.30272555,0.7627106,-0.47297913,0.7551283,0.1479199,0.084731616,0.6740216,0.8206744,-0.72672856,0.7680038,-0.70006174,-0.7706462,-0.22273251,0.0500661,-0.082469344,-0.18363327,0.69726,-0.7663399,0.70537543,0.8335486,-0.11441672,1
